3094	1	3295393	3295789	396
3095	1	3295808	3296399	591
3096	1	3296408	3296984	576
3097	1	3297097	3298138	1041
3098	1	3298210	3298846	636
3099	1	3298973	3299492	519
3100	1	3299471	3299915	444
3101	1	3299965	3300268	303
3102	1	3300254	3300758	504
3103	1	3300751	3301276	525
3104	1	3301484	3302480	996
3105	1	3302488	3303367	879
3106	1	3303447	3304455	1008
3107	1	3304572	3305817	1245
3108	1	3305970	3307860	1890
3109	1	3307852	3307933	81
3110	1	3308039	3308924	885
3111	1	3309032	3311168	2136
3112	1	3311414	3311684	270
3113	1	3311832	3312777	945
3114	1	3312776	3313178	402
3115	1	3313341	3316014	2673
3116	1	3316038	3317526	1488
3117	1	3317553	3318006	453
3118	1	3318636	3319980	1344
3119	1	3319987	3321613	1626
3120	1	3322172	3322505	333
3121	1	3322732	3324070	1338
3122	1	3324062	3324911	849
3123	1	3325000	3326935	1935
3124	1	3327034	3327664	630
3125	1	3327789	3328083	294
3126	1	3328238	3328715	477
3127	1	3328962	3330396	1434
3128	1	3330581	3331754	1173
3129	1	3331769	3332735	966
3130	1	3332861	3333119	258
3131	1	3333139	3333451	312
3132	1	3333709	3334681	972
3133	1	3334908	3335187	279
3134	1	3335234	3336494	1260
3135	1	3336548	3336803	255
3136	1	3336962	3337256	294
3137	1	3337255	3337891	636
3138	1	3337909	3338461	552
3139	1	3338465	3339248	783
3140	1	3339255	3340065	810
3141	1	3340274	3341252	978
3142	1	3341265	3342252	987
3143	1	3342272	3342839	567
3144	1	3342835	3343411	576
3145	1	3343379	3343937	558
3146	1	3343943	3344669	726
3147	1	3344716	3346150	1434
3148	1	3346172	3346460	288
3149	1	3346577	3347069	492
3150	1	3347114	3347969	855
3151	1	3347965	3348238	273
3152	1	3348451	3349084	633
3153	1	3349080	3349809	729
3154	1	3349805	3350459	654
3155	1	3350688	3353025	2337
3156	1	3353120	3354050	930
3157	1	3354724	3359185	4461
3158	1	3359197	3360616	1419
3159	1	3361175	3361940	765
3160	1	3362111	3362786	675
3161	1	3362806	3365188	2382
3162	1	3365184	3365551	367
3162	2	3366750	3366929	179
3163	1	3365701	3366718	1017
3164	1	3366925	3367642	717
3165	1	3367826	3368954	1128
3166	1	3369013	3369478	465
3167	1	3369474	3370350	876
3168	1	3370346	3371036	690
3169	1	3371083	3372574	1491
3170	1	3372682	3373576	894
3171	1	3373697	3374489	792
3172	1	3374868	3376236	1368
3173	1	3376278	3376776	498
3174	1	3376781	3377420	639
3175	1	3377814	3378207	393
3176	1	3378222	3378651	429
3177	1	3378869	3379997	1128
3178	1	3380190	3380589	399
3179	1	3380742	3382110	1368
3180	1	3382199	3383267	1068
3181	1	3383329	3384268	939
3182	1	3384702	3385173	471
3183	1	3385537	3385801	264
3184	1	3385856	3386129	273
3185	1	3386220	3388188	1968
3186	1	3388193	3389126	933
3187	1	3389133	3389337	204
3188	1	3389519	3390449	930
3189	1	3390582	3392028	1446
3190	1	3392457	3396258	3801
3191	1	3396325	3397795	1470
3192	1	3397784	3398378	594
3193	1	3398386	3398875	489
3194	1	3398874	3399978	1104
3195	1	3400043	3401087	1044
3196	1	3401391	3403332	1941
3197	1	3403483	3404458	975
3198	1	3404494	3404637	143
3199	1	3404637	3404733	96
3199	2	3404731	3405031	300
3200	1	3405435	3405906	471
3201	1	3405916	3407266	1350
3202	1	3407374	3407617	243
3203	1	3407606	3409058	1452
3204	1	3409069	3409951	882
3205	1	3410279	3411245	966
3206	1	3411270	3411567	297
3207	1	3411652	3412537	885
3208	1	3412620	3412800	180
3209	1	3412802	3413465	663
3210	1	3413863	3415021	1158
3211	1	3415032	3418137	3105
3212	1	3418389	3418611	222
3213	1	3419041	3419107	66
3213	2	3419106	3420066	960
3214	1	3420133	3421315	1182
3215	1	3421324	3422428	1104
3216	1	3422435	3423194	759
3217	1	3429235	3429790	555
3218	1	3429765	3430023	258
3219	1	3430019	3430838	819
3220	1	3430842	3431415	573
3221	1	3431419	3431962	543
3222	1	3431990	3432464	474
3223	1	3432435	3433560	1125
3224	1	3433689	3434199	510
3225	1	3434213	3435161	948
3226	1	3435206	3436496	1290
3227	1	3436517	3437894	1377
3228	1	3438023	3438434	411
3229	1	3438430	3438649	219
3230	1	3438704	3439130	426
3231	1	3439140	3439509	369
3232	1	3439615	3439999	384
3233	1	3440039	3441029	990
3234	1	3441054	3441675	621
3235	1	3441708	3442098	390
3236	1	3442114	3442471	357
3237	1	3442617	3442734	117
3238	1	3442765	3444097	1332
3239	1	3444104	3444539	435
3240	1	3444542	3444722	180
3241	1	3444725	3445229	504
3242	1	3445243	3445597	354
3243	1	3445606	3446140	534
3244	1	3446152	3446545	393
3245	1	3446578	3446884	306
3246	1	3446898	3447438	540
3247	1	3447452	3447767	315
3248	1	3447777	3448149	372
3249	1	3448313	3448568	255
3250	1	3448567	3448759	192
3251	1	3448758	3449169	411
3252	1	3449181	3449883	702
3253	1	3449900	3450233	333
3254	1	3450247	3450526	279
3255	1	3450542	3451364	822
3256	1	3451381	3451684	303
3257	1	3451680	3452286	606
3258	1	3452296	3452926	630
3259	1	3452958	3453270	312
3260	1	3453507	3453927	420
3261	1	3453928	3455398	1470
3262	1	3455577	3456393	816
3263	1	3456376	3458329	1953
3264	1	3458338	3459820	1482
3265	1	3459816	3461013	1197
3266	1	3461022	3461460	438
3267	1	3461467	3461977	510
3268	1	3461973	3462351	378
3269	1	3462343	3462931	588
3270	1	3462923	3463907	984
3271	1	3463921	3465085	1164
3272	1	3465081	3465543	462
3273	1	3465542	3466220	678
3274	1	3466248	3466725	477
3275	1	3466796	3466991	195
3276	1	3467159	3469853	2694
3277	1	3470144	3471329	1185
3278	1	3471399	3473514	2115
3279	1	3473541	3474081	540
3280	1	3474177	3474552	375
3281	1	3474677	3474965	288
3282	1	3474972	3475332	360
3283	1	3475331	3475718	387
3284	1	3475717	3476440	723
3285	1	3476606	3477419	813
3286	1	3477639	3477858	219
3287	1	3477906	3478497	591
3288	1	3478591	3478792	201
3289	1	3478801	3480607	1806
3290	1	3480606	3481161	555
3291	1	3481288	3483202	1914
3292	1	3483201	3484224	1023
3293	1	3484217	3484436	219
3294	1	3484489	3485359	870
3295	1	3485413	3485818	405
3296	1	3486119	3486752	633
3297	1	3486790	3488893	2103
3298	1	3488959	3490180	1221
3299	1	3490265	3490829	564
3300	1	3490860	3491463	603
3301	1	3491452	3491620	168
3302	1	3491724	3492297	573
3303	1	3492567	3493749	1182
3304	1	3494010	3496554	2544
3305	1	3496550	3496877	327
3306	1	3497002	3497809	807
3307	1	3497827	3499201	1374
3308	1	3499447	3499615	168
3309	1	3499909	3501247	1338
3310	1	3501267	3502290	1023
3311	1	3502339	3503170	831
3312	1	3503166	3503952	786
3313	1	3504051	3504783	732
3314	1	3504934	3506020	1086
3315	1	3506031	3507336	1305
3316	1	3507347	3507701	354
3317	1	3507711	3508590	879
3318	1	3508586	3509813	1227
3319	1	3509812	3510976	1164
3320	1	3511059	3511422	363
3321	1	3511438	3512344	906
3322	1	3512633	3513638	1005
3323	1	3513630	3514389	759
3324	1	3514381	3515059	678
3325	1	3515076	3515913	837
3326	1	3516019	3517306	1287
3327	1	3517397	3518486	1089
3328	1	3518542	3519064	522
3329	1	3519464	3520703	1239
3330	1	3520614	3521019	405
3331	1	3521008	3521449	441
3332	1	3521432	3521972	540
3333	1	3521971	3522751	780
3334	1	3522870	3525423	2553
3335	1	3525588	3526149	561
3336	1	3526468	3528604	2136
3337	1	3528668	3529337	669
3338	1	3529347	3529749	402
3339	1	3529773	3530652	879
3340	1	3530714	3532439	1725
3341	1	3532817	3534440	1623
3342	1	3534515	3535868	1353
3343	1	3535864	3536584	720
3344	1	3536811	3537288	477
3345	1	3537384	3539706	2322
3346	1	3540162	3540390	228
3347	1	3540406	3542728	2322
3348	1	3542727	3542964	237
3349	1	3543166	3544045	879
3350	1	3544073	3544844	771
3351	1	3544881	3545565	684
3352	1	3545623	3546199	576
3353	1	3546558	3547875	1317
3354	1	3547985	3550070	2085
3355	1	3550079	3552473	2394
3356	1	3553084	3555790	2706
3357	1	3555832	3556849	1017
3358	1	3556852	3558079	1227
3359	1	3558267	3559866	1599
3360	1	3560455	3560605	150
3360	2	3559847	3560453	606
3361	1	3560621	3561452	831
3362	1	3561496	3561823	327
3363	1	3562012	3563518	1506
3364	1	3563786	3564005	219
3365	1	3564133	3566581	2448
3366	1	3566599	3568033	1434
3367	1	3568032	3569328	1296
3368	1	3569345	3571319	1974
3369	1	3571315	3573502	2187
3370	1	3573774	3574878	1104
3371	1	3575070	3575664	594
3372	1	3575720	3577061	1341
3373	1	3577064	3577592	528
3374	1	3577730	3578726	996
3375	1	3578949	3579645	696
3376	1	3579767	3580805	1038
3377	1	3581137	3581626	489
3378	1	3581862	3583041	1179
3379	1	3583037	3583418	381
3379	2	3584195	3584309	114
3380	1	3583482	3583758	276
3381	1	3583676	3584180	504
3382	1	3584758	3585043	285
3383	1	3585080	3586823	1743
3384	1	3586942	3587383	441
3385	1	3587369	3588113	744
3386	1	3588109	3589180	1071
3387	1	3589181	3590027	846
3388	1	3590023	3590911	888
3389	1	3591008	3592325	1317
3390	1	3592723	3593437	714
3391	1	3593438	3594206	768
3392	1	3594202	3595480	1278
3393	1	3595476	3596403	927
3394	1	3596450	3597560	1110
3395	1	3597983	3598367	384
3396	1	3598554	3599658	1104
3397	1	3599928	3600783	855
3398	1	3601027	3602086	1059
3399	1	3602078	3602747	669
3400	1	3602749	3604243	1494
3401	1	3604392	3604989	597
3402	1	3604978	3605248	270
3403	1	3605250	3605610	360
3404	1	3605750	3606377	627
3405	1	3606450	3608649	2199
3406	1	3608750	3608996	246
3407	1	3609216	3609882	666
3408	1	3609954	3610512	558
3409	1	3610515	3611733	1218
3410	1	3611864	3612914	1050
3411	1	3612968	3613556	588
3412	1	3613666	3615241	1575
3413	1	3615240	3616185	945
3414	1	3616181	3617015	834
3415	1	3617014	3617779	765
3416	1	3617775	3618582	807
3417	1	3618587	3618989	402
3418	1	3619191	3623427	4236
3419	1	3623398	3623782	384
3420	1	3623886	3624237	351
3421	1	3624377	3625514	1137
3422	1	3625678	3626803	1125
3423	1	3626802	3629538	2736
3424	1	3629534	3630602	1068
3425	1	3630967	3632590	1623
3426	1	3633264	3634458	1194
3426	2	3632851	3633265	414
3427	1	3634840	3635893	1053
3428	1	3636207	3637410	1203
3429	1	3637641	3639141	1500
3430	1	3639384	3639720	336
3431	1	3640110	3640545	435
3432	1	3640861	3642331	1470
3433	1	3642379	3643132	753
3434	1	3643139	3645182	2043
3435	1	3645384	3646227	843
3436	1	3646298	3647651	1353
3437	1	3647704	3647788	84
3438	1	3648527	3648881	354
3439	1	3648934	3650224	1290
3440	1	3650236	3650662	426
3441	1	3651290	3652031	741
3441	2	3653230	3653713	483
3442	1	3652181	3653198	1017
3443	1	3653960	3654527	567
3444	1	3654682	3655213	531
3445	1	3655254	3655902	648
3446	1	3655965	3656292	327
3447	1	3656407	3656740	333
3448	1	3656994	3657567	573
3449	1	3658365	3658893	528
3450	1	3659231	3660389	1158
3451	1	3660413	3663527	3114
3452	1	3663889	3664618	729
3453	1	3664985	3665810	825
3454	1	3666179	3667580	1401
3455	1	3667790	3669188	1398
3456	1	3669591	3671241	1650
3457	1	3671291	3671894	603
3458	1	3672413	3673313	900
3459	1	3673361	3674375	1014
3460	1	3674785	3676108	1323
3461	1	3676289	3678350	2061
3462	1	3678419	3679187	768
3463	1	3679418	3680348	930
3464	1	3680443	3681940	1497
3465	1	3682160	3683447	1287
3466	1	3683629	3685618	1989
3467	1	3685699	3689173	3474
3468	1	3689154	3690261	1107
3469	1	3690267	3692607	2340
3470	1	3692617	3695236	2619
3471	1	3695232	3695985	753
3472	1	3695996	3696185	189
3473	1	3696457	3698029	1572
3474	1	3698025	3698217	192
3475	1	3698213	3699893	1680
3476	1	3699979	3700087	108
3477	1	3700562	3701834	1272
3478	1	3701863	3702868	1005
3479	1	3702864	3703848	984
3480	1	3703858	3704761	903
3481	1	3704770	3705790	1020
3482	1	3706097	3707705	1608
3483	1	3708783	3710475	1692
3484	1	3710798	3712007	1209
3485	1	3712235	3712934	699
3486	1	3713091	3713655	564
3487	1	3713651	3714092	441
3488	1	3714060	3716394	2334
3489	1	3716546	3717206	660
3490	1	3717309	3718284	975
3491	1	3718333	3719044	711
3492	1	3719477	3719768	291
3493	1	3720048	3720261	213
3494	1	3720447	3720632	185
3495	1	3720447	3720600	153
3496	1	3720679	3721201	522
3497	1	3721197	3722049	852
3498	1	3722327	3724397	2070
3499	1	3724406	3725318	912
3500	1	3725412	3725712	300
3501	1	3725886	3726882	996
3502	1	3726923	3727361	438
3503	1	3727406	3727748	342
3504	1	3727916	3729371	1455
3505	1	3729442	3730765	1323
3506	1	3731130	3732123	993
3507	1	3732200	3733742	1542
3508	1	3733719	3734901	1182
3509	1	3734978	3736157	1179
3510	1	3736352	3737177	825
3511	1	3737496	3739527	2031
3512	1	3739704	3740958	1254
3513	1	3741108	3741582	474
3514	1	3741683	3742532	849
3515	1	3742732	3743731	999
3516	1	3743742	3744210	468
3517	1	3744327	3744801	474
3518	1	3744803	3746081	1278
3519	1	3746093	3747080	987
3520	1	3747083	3748580	1497
3521	1	3748576	3749239	663
3522	1	3749231	3750092	861
3523	1	3750085	3750781	696
3524	1	3750812	3750914	102
3525	1	3750917	3751109	192
3526	1	3751127	3751868	741
3527	1	3751991	3752966	975
3528	1	3752962	3754099	1137
3529	1	3754104	3754428	324
3530	1	3754972	3756511	1539
3531	1	3756675	3757827	1152
3532	1	3758016	3759861	1845
3533	1	3759857	3761249	1392
3534	1	3761346	3761955	609
3535	1	3762182	3766316	4134
3536	1	3766336	3767179	843
3537	1	3767220	3768165	945
3538	1	3768176	3768638	462
3539	1	3768638	3768890	252
3540	1	3768891	3768975	84
3540	2	3768974	3769256	282
3541	1	3769344	3769671	327
3541	2	3769672	3769783	111
3542	1	3769947	3770034	87
3542	2	3770032	3770146	114
3543	1	3770242	3771379	1137
3544	1	3771381	3771744	363
3545	1	3772280	3774194	1914
3546	1	3774423	3775572	1149
3547	1	3775571	3776159	588
3548	1	3776170	3776380	210
3549	1	3776664	3777027	363
3550	1	3777398	3779054	1656
3551	1	3779053	3779830	777
3552	1	3779826	3781017	1191
3553	1	3781214	3781688	474
3554	1	3781740	3782562	822
3555	1	3782641	3783661	1020
3556	1	3783660	3784128	468
3557	1	3784190	3784442	252
3558	1	3784583	3785015	432
3559	1	3785259	3786804	1545
3560	1	3786837	3788097	1260
3561	1	3788100	3789060	960
3562	1	3789046	3790081	1035
3563	1	3790319	3791345	1026
3564	1	3791354	3792551	1197
3565	1	3792825	3793683	858
3566	1	3793986	3794919	933
3567	1	3794928	3795975	1047
3568	1	3795978	3796938	960
3569	1	3796947	3798207	1260
3570	1	3798238	3799312	1074
3571	1	3799344	3800196	852
3572	1	3800266	3800965	699
3573	1	3800982	3801999	1017
3574	1	3802038	3803058	1020
3575	1	3803057	3804137	1080
3576	1	3804180	3805116	936
3577	1	3805152	3805950	798
3578	1	3805942	3807067	1125
3579	1	3807063	3808098	1035
3580	1	3808539	3809817	1278
3581	1	3809824	3810304	480
3582	1	3810342	3811152	810
3583	1	3811249	3811417	168
3584	1	3811437	3811674	237
3585	1	3811890	3812559	669
3586	1	3812730	3813951	1221
3587	1	3813931	3814387	456
3588	1	3814493	3815090	597
3589	1	3815126	3815768	642
3590	1	3815880	3816549	669
3590	2	3815833	3815881	48
3591	1	3816675	3817539	864
3592	1	3817759	3818584	825
3593	1	3818873	3819491	618
3594	1	3819487	3821170	1683
3595	1	3821427	3822051	624
3596	1	3822105	3822381	276
3597	1	3822399	3824508	2109
3598	1	3824514	3825204	690
3599	1	3825209	3827291	2082
3600	1	3827459	3828665	1206
3601	1	3828944	3830336	1392
3602	1	3830456	3832166	1710
3603	1	3832218	3834537	2319
3604	1	3834546	3835929	1383
3605	1	3836424	3836556	132
3606	1	3836952	3838137	1185
3607	1	3838247	3839171	924
3608	1	3839174	3839993	819
3609	1	3840214	3840508	294
3610	1	3840548	3841739	1191
3611	1	3841949	3842402	453
3612	1	3842454	3843789	1335
3613	1	3843963	3845730	1767
3614	1	3845775	3847167	1392
3615	1	3847304	3848624	1320
3616	1	3848633	3850136	1503
3617	1	3850135	3850726	591
3618	1	3850801	3851092	291
3619	1	3851095	3852784	1689
3620	1	3852889	3852988	99
3621	1	3853552	3853642	90
3622	1	3853921	3855106	1185
3623	1	3855113	3855611	498
3624	1	3855607	3855970	363
3625	1	3855959	3856307	348
3626	1	3856414	3856864	450
3627	1	3856910	3858404	1494
3628	1	3858400	3860116	1716
3629	1	3860282	3861176	894
3630	1	3861172	3861987	815
3631	1	3861986	3863603	1617
3632	1	3863898	3864615	717
3633	1	3864611	3866273	1662
3634	1	3866468	3866897	429
3635	1	3867008	3867422	414
3636	1	3867727	3868060	333
3637	1	3868061	3869309	1248
3638	1	3869376	3870441	1065
3639	1	3870437	3871730	1293
3640	1	3871849	3872998	1149
3641	1	3872994	3873612	618
3642	1	3873595	3874474	879
3643	1	3874470	3875160	690
3644	1	3875437	3876094	657
3645	1	3876139	3876952	813
3646	1	3877066	3877465	399
3647	1	3877704	3880119	2415
3648	1	3880147	3881221	1074
3649	1	3881220	3882321	1101
3650	1	3882325	3883729	1404
3651	1	3884335	3884476	141
3652	1	3884492	3884852	360
3653	1	3884815	3885073	258
3654	1	3885075	3886722	1647
3655	1	3886827	3888192	1365
3656	1	3888434	3888509	75
3657	1	3888729	3890145	1416
3658	1	3890235	3891483	1248
3659	1	3891614	3892790	1176
3660	1	3892764	3893724	960
3661	1	3893880	3894630	750
3662	1	3894651	3895218	567
3663	1	3895271	3896609	1338
3664	1	3896773	3897439	666
3665	1	3897505	3897973	468
3666	1	3898021	3898609	588
3667	1	3898670	3899393	723
3668	1	3899407	3900577	1170
3669	1	3900603	3902220	1617
3670	1	3902288	3903701	1413
3671	1	3903719	3905597	1878
3672	1	3905730	3906567	837
3673	1	3906852	3907578	726
3674	1	3907592	3908366	774
3675	1	3908548	3909439	891
3676	1	3909438	3910398	960
3677	1	3910484	3911525	1041
3678	1	3911838	3913668	1830
3679	1	3913829	3915200	1371
3680	1	3915552	3915972	420
3681	1	3915992	3917375	1383
3682	1	3917401	3918265	864
3683	1	3918315	3919857	1542
3684	1	3919869	3920403	534
3685	1	3920417	3920888	471
3686	1	3920949	3921189	240
3687	1	3921235	3922051	816
3688	1	3922059	3922440	381
3689	1	3923056	3923680	624
3690	1	3923743	3925633	1890
3691	1	3926011	3926455	444
3692	1	3926544	3927003	459
3693	1	3927154	3928147	993
3694	1	3928151	3929603	1452
3695	1	3929596	3931093	1497
3696	1	3931315	3933184	1869
3697	1	3933350	3933770	420
3698	1	3933777	3935283	1506
3699	1	3935287	3936253	966
3700	1	3936277	3937168	891
3701	1	3937293	3938223	930
3702	1	3938226	3939219	993
3703	1	3939184	3940612	1428
3704	1	3940634	3941327	693
3705	1	3947127	3947967	840
3706	1	3948085	3948424	339
3707	1	3948448	3949969	1521
3708	1	3950321	3950420	99
3709	1	3950506	3950557	51
3710	1	3950559	3951543	984
3710	2	3951541	3952204	663
3711	1	3952200	3952464	264
3712	1	3952483	3953413	930
3713	1	3953477	3955328	1851
3714	1	3955330	3956875	1545
3715	1	3956926	3957820	894
3716	1	3957969	3959445	1476
3717	1	3959531	3959813	282
3718	1	3960253	3960460	207
3718	2	3960011	3960254	243
3719	1	3960676	3962698	2022
3720	1	3962744	3964229	1485
3721	1	3964364	3965630	1266
3722	1	3965760	3966090	330
3723	1	3966416	3967676	1260
3724	1	3967915	3969019	1104
3725	1	3969030	3970077	1047
3726	1	3970132	3971263	1131
3727	1	3971259	3972522	1263
3728	1	3972521	3973589	1068
3729	1	3973607	3974489	882
3730	1	3974466	3975141	675
3731	1	3975145	3976276	1131
3732	1	3976277	3977528	1251
3733	1	3977524	3978604	1080
3734	1	3978600	3979953	1353
3735	1	3979955	3980696	741
3736	1	3980886	3982272	1386
3737	1	3982957	3984193	1236
3738	1	3984351	3986007	1656
3739	1	3986685	3987882	1197
3740	1	3987884	3989066	1182
3741	1	3989087	3989828	741
3742	1	3989824	3990766	942
3743	1	3991152	3993699	2547
3744	1	3993738	3994059	321
3745	1	3994521	3994725	204
3746	1	3994761	3995586	825
3747	1	3995582	3996290	708
3748	1	3996286	3997183	897
3749	1	3997182	3997899	717
3750	1	3997982	4000145	2163
3751	1	4000291	4001056	765
3752	1	4001425	4002376	951
3753	1	4002418	4002799	381
3754	1	4002812	4003193	381
3755	1	4003287	4004178	891
3756	1	4004229	4004697	468
3757	1	4004861	4005731	870
3758	1	4005863	4007693	1830
3759	1	4007756	4008377	621
3760	1	4008438	4009059	621
3761	1	4009169	4010192	1023
3762	1	4010199	4011000	801
3763	1	4011075	4011975	900
3764	1	4011862	4012816	954
3765	1	4013052	4015314	2262
3766	1	4015353	4016169	816
3767	1	4016430	4017192	762
3768	1	4017332	4018760	1428
3769	1	4018854	4019610	756
3770	1	4019623	4020229	606
3771	1	4020225	4021866	1641
3772	1	4021944	4022214	270
3773	1	4022217	4022733	516
3774	1	4022735	4023512	777
3775	1	4023553	4024336	783
3776	1	4024332	4024821	489
3777	1	4024987	4026481	1494
3778	1	4026526	4027228	702
3779	1	4027608	4028772	1164
3780	1	4028781	4030971	2190
3781	1	4031160	4032492	1332
3782	1	4032491	4033106	615
3783	1	4033144	4034596	1452
3784	1	4034607	4035153	546
3785	1	4040905	4041433	528
3786	1	4041414	4041999	585
3787	1	4042068	4042338	270
3788	1	4042414	4043401	987
3789	1	4043417	4044044	627
3790	1	4044198	4045629	1431
3791	1	4045669	4046602	933
3792	1	4046965	4049752	2787
3793	1	4050132	4050765	633
3794	1	4051346	4051856	510
3795	1	4052044	4053418	1374
3796	1	4053646	4053757	111
3797	1	4053868	4055278	1410
3798	1	4055289	4056339	1050
3799	1	4056624	4058034	1410
3800	1	4058406	4060230	1824
3801	1	4060446	4061157	711
3802	1	4061164	4062145	981
3803	1	4062246	4063512	1266
3804	1	4063602	4064295	693
3805	1	4064362	4065766	1404
3806	1	4065808	4067194	1386
3807	1	4067239	4069276	2037
3808	1	4069474	4070401	927
3809	1	4070514	4071756	1242
3810	1	4071772	4072651	879
3811	1	4072674	4073571	897
3812	1	4073738	4074635	897
3813	1	4074668	4075454	786
3814	1	4075552	4076152	600
3815	1	4076145	4077018	873
3816	1	4077014	4077452	438
